"UniqueFileSources","id","MQScore","cosine_score"
"T131-3-EA.mzXML","223342","0.8272799999999999",0.8253
"T131-3-EA.mzXML","240930","0.0984455",0.8331
"T131-3-EA.mzXML","240930","0.0984455",0.9149
"T131-3-EA.mzXML","279678","0.5453520000000001",0.9021
"T131-3-EA.mzXML","279678","0.5453520000000001",0.9255
"T131-3-EA.mzXML","279678","0.5453520000000001",0.909
"T131-3-EA.mzXML","279678","0.5453520000000001",0.9516
"T131-3-EA.mzXML","288283","0.0356085",NA
"T131-3-EA.mzXML","289024","0.690702",0.9709
"T131-3-EA.mzXML","289044","0.69558",0.9125
"T131-3-EA.mzXML","289050","0.667219",0.9041
"T131-3-EA.mzXML","289050","0.667219",0.9209
"T131-3-EA.mzXML","289050","0.667219",0.9075
"T131-3-EA.mzXML","289050","0.667219",0.8997
"T131-3-EA.mzXML","289050","0.667219",0.915
"T131-3-EA.mzXML","289180","0.6142",0.9027
"T131-3-EA.mzXML","289242","0.713845",0.894
"T131-3-EA.mzXML","296757","0.189937",0.9476
"T131-3-EA.mzXML","300883","0.279303",NA
"T131-3-EA.mzXML","300889","0.442821",0.8751
"T131-3-EA.mzXML","300894","0.292059",0.9157
"T131-3-EA.mzXML","300894","0.292059",0.9482
"T131-3-EA.mzXML","300894","0.292059",0.9888
"T131-3-EA.mzXML","300894","0.292059",0.92
"T131-3-EA.mzXML","300901","0.267339",0.9581
"T131-3-EA.mzXML","300905","0.32114699999999996",NA
"T131-3-EA.mzXML","300906","0.263801",0.9136
"T131-3-EA.mzXML","303109","0.567836",0.9539
"T131-3-EA.mzXML","303109","0.567836",0.9743
"T131-3-EA.mzXML","303109","0.567836",0.9274
"T131-3-EA.mzXML","303109","0.567836",0.943
"T131-3-EA.mzXML","303117","0.631025",0.9456
"T131-3-EA.mzXML","303117","0.631025",0.9199
"T131-3-EA.mzXML","303137","0.597643",NA
"T131-3-EA.mzXML","303140","0.55896",0.9027
"T131-3-EA.mzXML","303148","0.605481",0.9522
"T131-3-EA.mzXML","303148","0.605481",0.9539
"T131-3-EA.mzXML","303148","0.605481",0.9456
"T131-3-EA.mzXML","303148","0.605481",0.9549
"T131-3-EA.mzXML","303152","0.543678",0.943
"T131-3-EA.mzXML","303156","0.566763",0.9522
"T131-3-EA.mzXML","303156","0.566763",0.9304
"T131-3-EA.mzXML","306932","0.06530520000000001",NA
"T131-3-EA.mzXML","309829","0.067707",0.929
"T131-3-EA.mzXML","309830","0.0727829",0.929
"T131-3-EA.mzXML","311420","0.307551",0.9327
"T131-3-EA.mzXML","311420","0.307551",0.9506
"T131-3-EA.mzXML","311422","0.297065",0.9268
"T131-3-EA.mzXML","311422","0.297065",0.9139
"T131-3-EA.mzXML","311431","0.305342",0.9521
"T131-3-EA.mzXML","311431","0.305342",0.9139
"T131-3-EA.mzXML","311431","0.305342",0.9384
"T131-3-EA.mzXML","311431","0.305342",0.9436
"T131-3-EA.mzXML","317520","0.161592",NA
"T131-3-EA.mzXML","317556","0.189854",NA
"T131-3-EA.mzXML","58620","0.112381",NA
"T131-3-EA.mzXML","58621","0.161432",NA
"T131-3-EA.mzXML","9067","0.882589",0.8606
"T131-3-EA.mzXML","9067","0.882589",0.8409
